43800,4.0787,81.2350,INFERENCE
43860,4.0789,81.5590,INFERENCE
43920,4.0789,81.2380,INFERENCE
43980,4.0768,85.3160,RESULT
44040,4.0789,82.6360,RESULT
44100,4.0863,62.8520,RESULT
44160,4.0861,62.7290,RESULT
44220,4.0895,56.3130,RESULT
44280,4.0916,51.6570,RESULT
44340,4.0918,51.8720,RESULT
44400,4.0920,51.6450,RESULT
44460,4.0916,51.7500,RESULT
44513,4.0916,51.7740,RESULT
44563,4.0922,51.7880,RESULT
44620,4.0924,51.6260,RESULT
44680,4.0928,51.7600,RESULT
44733,4.0920,51.8000,RESULT
44790,4.0928,51.7190,RESULT
44850,4.0922,51.7730,RESULT
44910,4.0930,51.6680,RESULT
44970,4.0926,52.1070,RESULT
45030,4.0924,51.7820,RESULT
45083,4.0922,51.7530,RESULT
45140,4.0939,51.6090,RESULT
45200,4.0924,51.7770,RESULT
45260,4.0926,51.7210,RESULT
45320,4.0936,51.6410,RESULT
45373,4.0928,51.6450,RESULT
45423,4.0922,51.5520,RESULT
45480,4.0930,51.7190,RESULT
45540,4.0928,51.6020,RESULT
45600,4.0930,51.9990,RESULT
45660,4.0916,51.7380,RESULT
45720,4.0928,51.8170,RESULT
45780,4.0928,51.6500,RESULT
45833,4.0932,51.7220,RESULT
45890,4.0918,51.5970,RESULT
45950,4.0936,51.6800,RESULT
46010,4.0924,51.5630,RESULT
46070,4.0928,51.5220,RESULT
46130,4.0924,51.7110,RESULT
46190,4.0926,51.6400,RESULT
46248,4.0932,51.8800,RESULT
46347,4.0922,51.5320,RESULT
46400,4.0922,51.5820,RESULT
46460,4.0926,51.9460,RESULT
46520,4.0914,51.6760,RESULT
46580,4.0932,51.9210,RESULT
46640,4.0928,51.6270,RESULT
46693,4.0930,51.6060,RESULT
46750,4.0936,51.6760,RESULT
46810,4.0928,51.5160,RESULT
46870,4.0924,51.7390,RESULT
46930,4.0924,51.5500,RESULT
46990,4.0908,51.7900,RESULT
47050,4.0908,55.8130,SHUTDOWN
47110,4.0811,77.0310,SHUTDOWN
47170,4.0926,51.5540,SHUTDOWN
47230,4.0928,51.9090,SHUTDOWN
47290,4.0932,51.5470,SHUTDOWN
47350,4.0930,51.5550,SHUTDOWN
